4.672256082987467529e+00,8.357354776486905834e+00,-2.507122467500924934e+00,2.696689781620756676e+00,-9.181624399572399398e+00,-7.534164189587802873e+00,3.043907288925608245e+00,9.821707141606209390e+00,3.307689953194796750e+00,9.571189826567502834e+00,2.822758808289778987e+00,3.906365697709896168e+00,2.992346108748581202e+00,2.058681099631038514e+00,-8.932720296865920062e+00,-4.167569604024180308e+00,-5.415197939882199218e-01,9.034391303880459745e+00,-7.539482896354572361e+00,-4.227497400534625527e+00
-1.197779272429940978e+00,-8.743649528076410604e+00,-2.689293166078884134e+00,-4.769534507811750146e+00,3.912319723507465596e+00,-7.093841773060743705e+00,2.533757881914492138e+00,1.608863370606969712e+00,-6.414107564158380015e+00,4.635671546533746579e+00,-4.150424128272331536e+00,5.770436647855484935e+00,-5.545067628615955257e+00,1.156565351903112937e+00,2.398776236128143946e+00,3.560477709244593392e+00,-8.882132789553308427e+00,-8.173601799335212803e+00,3.523250468673674973e+00,1.399456720645411822e+00
5.526465583566297468e+00,8.759951573785002665e+00,-3.695026016633550459e+00,2.107131478181128337e+00,-9.512923127952857882e+00,-8.346473448603269674e+00,1.214270600587580295e+00,7.230805059441063776e+00,1.467252067038764318e+00,7.777959390478967450e+00,4.917572086618806182e+00,7.347263040691441205e+00,4.088098135933582178e+00,5.167519479731562670e-01,-1.018179078206348365e+01,-2.646234285314818191e+00,-4.920373645172482213e-02,1.104694141587973988e+01,-8.798475746812831844e+00,-4.065968525505394560e+00
-6.724182424242708400e+00,-7.719090667153458263e+00,9.268786482027048246e-01,6.215683874487728744e+00,1.197542989261968449e+00,9.896517645134236929e+00,-4.565411288545559110e+00,8.647343359667047480e+00,-3.126183679705217155e+00,-2.975236486174381856e-01,-6.452909356719516154e+00,6.096383856281528679e+00,4.893086492442160207e+00,5.812242048860029264e+00,9.854758100436539436e+00,-9.995694665980936477e-02,-3.410131641687363047e+00,-5.326604440701129484e+00,1.443615931523890783e+00,9.637862736868845204e+00
-5.281368355464203468e+00,-9.602022984670027128e+00,5.995391069729657296e+00,1.478393998241638752e+00,8.397141232055346904e+00,7.713501555542567445e+00,2.544508773597605966e+00,5.551659847092379252e+00,-2.998544791648200647e+00,-7.464956657527418216e+00,-2.663600918394358530e+00,-6.146176274903637271e+00,2.188501034419011226e+00,-4.791142729541455481e-01,5.375884087563734148e+00,2.800008538124903801e+00,4.261297152459376569e+00,-4.058793169485629404e-01,-5.878235280131110407e+00,-1.770068982759435583e+00
7.145787047114051660e-01,-8.313982996321232832e+00,-1.498592406316846759e+00,-4.458881268014118326e+00,1.205323014265702763e+00,-4.062360077914657808e+00,2.289193674376050591e+00,1.584202330665317460e+00,-7.587705714284856739e+00,4.197302170746060490e+00,-2.122449910106992910e+00,5.029067949157646211e+00,-4.773768431682505309e+00,2.472615092799356873e+00,3.593766425537394227e+00,6.421723103968318469e+00,-9.226322592792779886e+00,-8.011216576327194971e+00,5.713869043972302109e+00,8.611849295003134452e-01
-7.476678320089826357e+00,-6.649964343643095965e+00,6.544213887040821742e-01,7.580429830685559089e+00,-4.332598024595121222e-01,8.615196571569532225e+00,-2.770893354514644358e+00,1.060068690984234507e+01,-8.604440142823193138e-01,4.674150953503328765e-01,-5.009643765091359668e+00,4.698359544596130810e+00,4.092790293561777482e+00,3.117193261318091935e+00,7.837702954499479624e+00,1.769840265106771504e+00,-5.771475662035263632e-02,-7.155679932890246064e+00,2.506201739856957822e+00,9.624858117144079017e+00
-4.587770082927169923e+00,-1.724700570420343748e+00,-6.965822126249267221e+00,-8.491539029176596642e+00,9.084429113479828288e+00,-3.913649578889832448e+00,-8.490181725268291402e+00,4.491168489691012233e+00,-5.030269045166428477e+00,-7.969580223052054713e+00,-6.457694349429550229e+00,1.370879016272011697e+00,2.951172330882113393e+00,-8.806622881355298915e+00,1.869569209772176555e+00,-3.089398675891382506e+00,-3.009927365347752737e+00,-3.479651842247571292e+00,-8.407324783926750200e+00,1.830234451511389304e+00
-6.217309353784210124e+00,-7.954005219391048875e+00,1.552123300682799911e+00,8.038992869297011623e+00,6.613796710828725445e-01,9.223364803924990696e+00,-3.834222026007475748e+00,7.797613770152636903e+00,-7.943564521546253587e-01,-1.244260079268266983e+00,-5.316953363626513607e+00,5.100229022495953224e+00,5.403707641592466970e+00,3.452064028923847339e+00,8.917197624798172129e+00,1.534304094233154503e+00,3.369925501614514651e-01,-4.724312455589323889e+00,4.207081362394726298e+00,8.785587837561445568e+00
-6.914902115041195785e+00,-1.988788908363547492e+00,-5.798614473872715891e+00,-9.704486760935807865e+00,9.052784411216833860e+00,-4.553453595751291161e+00,-1.297424570190126758e+01,4.232405027859010183e+00,-5.824010043006920156e+00,-9.132764723515331085e+00,-8.068277709577587942e+00,-3.456499133751067099e+00,3.892527570847568619e+00,-8.517184747930624411e+00,3.416382985204888256e-01,-3.485605656737926772e+00,-1.528672471792531740e+00,-2.380162979592030936e+00,-9.408588835619513091e+00,3.838133781538188849e+00
-2.769995551403677592e+00,-8.536441766400070463e+00,6.305623769950150503e+00,2.489181575951677217e-01,6.968537156574233116e+00,6.807346367657319597e+00,5.556149524949101526e+00,5.478218513392252298e+00,-2.282146220574297057e+00,-9.486557854749211316e+00,2.479889472733332600e-01,-7.753339942639371429e+00,1.075818340793186056e+00,1.204091102955481496e+00,5.602207891987058375e+00,9.285626487989645739e+00,1.083399461400685215e+00,6.099440580817203639e-01,-3.542494845779297741e+00,-1.409724456436333706e-01
5.414843672626058257e+00,1.116687571240004040e+01,-2.090906863969631768e+00,2.410119905277358754e+00,-1.051502584985413336e+01,-7.284140468523862211e+00,3.723169132311006102e+00,7.751707173567272235e+00,-1.243953594735398571e-01,9.314534661296981710e+00,2.861613100024783751e+00,8.586993387057578531e+00,1.561399575051579669e+00,-1.379475464746117819e+00,-8.517520446835520787e+00,-4.803050452161691020e+00,8.697532057696062413e-01,9.222895523450526767e+00,-7.744833373689303357e+00,-5.650652164184961634e+00
-6.849313528812556839e+00,-9.648400880461087681e+00,-1.031528492547782783e+00,6.970833357710998435e+00,1.184658912917233575e+00,9.762304107946949472e+00,-4.463124957798940251e+00,9.657510469556063626e+00,2.377865766826625649e-01,-7.967268831459185519e-01,-4.564597966403242779e+00,6.721854524432375300e+00,3.082174190631541411e+00,5.003535875135298738e+00,7.648526669140657930e+00,3.091451035153126803e+00,-1.664368860692238883e+00,-5.239811335807851300e+00,2.220314464210530581e+00,1.038524343311461706e+01
-5.798097382204841388e+00,-7.863497643970993600e+00,1.526214916008890032e-01,5.334699893387982783e+00,1.139079058951755208e+00,9.008636502978880856e+00,-4.956914100735314577e+00,7.884503564979867818e+00,-6.926457681355421281e-01,-1.759126439980019718e+00,-5.345673557961301725e+00,7.293158808628206202e+00,3.591185720909839230e+00,3.535023624579361368e+00,9.277092239335789969e+00,1.303317447209022983e+00,-3.376710331265439624e+00,-5.270226193719851793e+00,1.421358040073340545e+00,8.122346740989247138e+00
-5.500254395463080925e+00,-3.597974180961196922e+00,-8.146699639635741619e+00,-1.068112497373382297e+01,5.305728336777695731e+00,-7.469632995854372126e+00,-7.507828730152785290e+00,3.226133822502188941e+00,-6.437699719817498334e+00,-8.886510023363864974e+00,-1.055403891299058472e+01,1.959467056048449063e+00,4.101674378838898072e+00,-7.977533512412699146e+00,-9.142742826685454904e-01,-2.711159122514978925e+00,-1.687113508401428152e+00,-3.561602277313602016e+00,-7.234814277033407848e+00,1.082578802372896831e+00
-6.214492693401098222e+00,-8.459492206374006784e+00,-4.044449402495280399e-01,7.774838941599124809e+00,-1.050116502727475698e+00,8.072695539925554442e+00,-6.290039543596858351e+00,1.002788578658630847e+01,-1.375174255264453693e+00,-1.144727954118849977e+00,-4.744424493478428317e+00,4.541057785520792756e+00,5.171521513150609373e+00,5.028088864807839009e+00,8.162304059617444096e+00,1.641133574001389039e+00,-6.497370029538556135e-01,-5.043226499078830471e+00,1.644951863497664535e+00,1.047194518243247963e+01
1.874646193300008479e+00,-1.005129890460565179e+01,-2.778228141809093277e+00,-5.427588230694682991e+00,5.398417173903479416e+00,-4.775387096232968531e+00,1.805647681197865673e+00,4.190156985698415326e+00,-1.041387928187935330e+01,4.893357397655342389e+00,-4.173219592526230315e+00,5.024560568269862415e+00,-4.791852123818779674e+00,3.752797632584069287e+00,4.864096922325234829e+00,2.103594751468816249e+00,-9.923489924697394216e+00,-9.116991328588953891e+00,2.514859330739859899e+00,1.848745333963202953e+00
-9.326237449961016779e+00,-8.099551059197924729e+00,1.400193834221023781e-01,5.821506891842457954e+00,1.832323893382104829e-01,9.760008611125622124e+00,-2.816688608091575396e+00,8.726238180880333317e+00,-3.046970872489651594e+00,-3.537801010953608216e+00,-3.544130183899853570e+00,4.666570120410900913e+00,4.235394698503158750e+00,5.893999821802193395e+00,6.586747895007473375e+00,3.011012980509595760e+00,-6.694513329477546071e-01,-6.430926229825431939e+00,1.515568737205458927e+00,9.970173781244444200e+00
-6.610537472481586185e+00,-8.280672721780252488e+00,-1.973297127710393450e+00,6.019546027742095795e+00,7.134687336138911817e-02,9.640023876010387127e+00,-2.400046328532960072e+00,8.821384310826346109e+00,-2.157940734470093602e+00,-2.158537924659042595e+00,-4.180386764294866886e+00,5.623805601446277613e+00,4.680317203197718712e+00,2.975570325973393437e+00,8.415881594055360182e+00,2.416327622986401469e+00,-1.040177174399560034e+00,-6.539859069140513625e+00,4.287003667026437981e+00,1.157331361692349603e+01
-3.514707995034807908e+00,-1.023973486099169605e+01,5.052635297678865989e+00,6.469605311057582409e-01,9.209813467875699544e+00,6.964816390102805066e+00,3.446626521445932845e+00,4.478694477344228986e+00,-1.952343395568157947e+00,-5.489448268674481213e+00,-2.134061894063066234e+00,-7.134048737660489969e+00,1.923669609737769681e+00,-5.587849013654518915e-01,5.710487604740285938e+00,7.211956430426414322e+00,3.121929536360936730e+00,-1.614757635154250748e+00,-3.416707392925550479e+00,8.885037987918560365e-01
2.942540085936380390e+00,8.924721881780886434e+00,-4.638724872343462646e-01,4.019487943189435697e+00,-9.168105784647758938e+00,-8.139023575088508267e+00,9.430028572235562567e-01,8.692831808188001830e+00,2.827599986761379913e-01,8.124340788735329610e+00,3.914860749727023581e+00,7.174287004418097524e+00,5.075371399793138671e+00,1.439567652463512815e+00,-8.780827406369036581e+00,-1.198668418835217686e+00,-1.989910779130146246e+00,8.821902228619510566e+00,-9.420100328153221625e+00,-3.641466569745066106e+00
-7.692210178920898755e+00,-7.336444849242604427e+00,-7.358493055817294515e-02,5.183253363375615486e+00,2.162190356651193746e+00,1.007230063236232454e+01,-4.552777749482034508e+00,1.027340494389420122e+01,-2.610936528774575827e+00,-1.309323135224318646e+00,-7.651642134506522197e+00,4.936163874325689704e+00,4.405977173415833725e+00,3.707016772007712735e+00,8.420572983891451813e+00,1.367849196595862793e+00,-6.346363626286748438e-01,-5.310466132618196333e+00,1.368192860616250117e+00,1.058160561991088144e+01
-6.497109452546493635e+00,-8.151959217690535553e+00,1.050600663350713670e+00,5.323425391425003816e+00,1.159851273522061632e+00,9.807983205869577503e+00,-5.158982743063748266e+00,8.774080545297749723e+00,-2.647811562648931805e+00,-1.647377779089749694e+00,-4.959747798008568687e+00,6.406389586302567274e+00,4.410938494577243851e+00,1.689046166095643287e+00,7.074362282209966324e+00,1.552645858945563617e+00,-1.532035411681904158e+00,-5.847993587623546041e+00,2.069888201084963963e-01,9.766741203332751198e+00
4.118419386667898863e+00,9.702596074981448382e+00,-1.634280732860091456e+00,2.686666196582095267e+00,-1.048577103254902987e+01,-6.313767193010134449e+00,3.720370781578266506e+00,1.032541317488983523e+01,2.646296653418929168e+00,1.175752951118914780e+01,4.656285382096474024e+00,6.470385906958670219e+00,1.098127242443918128e+00,-1.902199027320667035e+00,-6.910737567380813573e+00,-2.784437208324020308e+00,-2.506913737434496969e+00,1.142327968230243940e+01,-8.245107517631096172e+00,-4.424916984330074854e+00
-7.316450226186287153e+00,-2.510354856573949078e+00,-7.575707558405319730e+00,-6.400166730198787235e+00,9.444972403122120497e+00,-6.525105108330986781e+00,-8.955268849588511770e+00,6.230991667204824225e+00,-8.581442127130983977e+00,-9.615217508988809669e+00,-9.393659028533654975e+00,1.352122018251980640e+00,2.860651819285874975e+00,-6.468380338373989069e+00,1.610333997927000826e+00,-3.794360771065275362e+00,-1.027243064643386550e+00,-4.232684678079302820e+00,-7.855496300206975313e+00,3.510166527238151257e+00
-6.755346099994309128e+00,-7.552515452715107713e+00,-1.521298527641077980e+00,7.059060969898800053e+00,-2.496513205333148910e+00,8.196809731072265848e+00,-4.715010731978985348e+00,8.817391872988155299e+00,-2.019508834098522776e+00,-1.603445347596894610e+00,-4.459906425373858063e+00,3.768950790525650518e+00,5.786269596718331520e+00,4.184356697789389123e+00,9.657492674713271441e+00,2.752783638508067732e+00,-1.515949888242963395e+00,-5.742597117218140923e+00,2.188185755676079314e+00,8.463629885439136302e+00
2.173791598554667637e+00,8.491207402729914477e+00,-2.352166890159717028e+00,3.257332797439735916e+00,-9.584585434523182457e+00,-9.209364700764384182e+00,3.505811784212595761e+00,6.064169144663980049e+00,1.153527764127069144e+00,1.041054570505750654e+01,2.306725070109068021e+00,7.658761476096469956e+00,3.246928470382909993e+00,-1.182020422838210849e-01,-7.740628113926936393e+00,-3.280002907506115228e+00,8.736058911675212979e-01,1.026571191002881811e+01,-7.780497157336408343e+00,-5.016648351389068949e+00
-5.999249347830515333e-02,-8.449787475434941797e+00,-2.548607955954404147e+00,-4.704966571384505691e+00,6.894260535392110256e+00,-3.688642129230242261e+00,2.195355568712372474e+00,-4.029692035753256185e-01,-7.738245997751643124e+00,4.598277349284187743e+00,-5.320922097020353903e+00,4.234697539124833376e+00,-3.926515835196296322e+00,4.167949408095698693e+00,1.656600996918577762e+00,2.825150281626725324e+00,-9.131354315769728558e+00,-5.880491302902312256e+00,3.933723246435860244e+00,6.926326479700597449e-01
2.130872867153436268e+00,-8.192834455075759692e+00,-3.280865810310235720e+00,-4.494089822903388765e+00,3.484448904614498410e+00,-4.746067143840129177e+00,2.164955554680723981e+00,-9.672870723857800446e-01,-8.659765998898624417e+00,6.833375029815710100e+00,-2.959307601987334557e+00,3.457303685097453894e+00,-5.188766013110429398e+00,3.220188295440872484e+00,8.156238269846061151e-02,6.770665241610208440e+00,-6.247147976509550560e+00,-1.019738563739129589e+01,5.818190760737641298e+00,-4.176395274558273307e-01
-4.961553240587456948e+00,-9.229287640985141650e+00,7.209628456342947800e+00,1.909483100608551087e+00,7.247725442646561156e+00,6.523913129752376250e+00,6.321603137528855498e+00,2.059817655306659390e+00,5.630192015696091623e-01,-9.806610298358407363e+00,-2.615618561429257749e+00,-7.005937572975851957e+00,1.459603897521119631e+00,-4.912492211202850179e-01,5.085252507781098608e+00,5.778134461950404699e+00,3.239352330458950657e+00,-8.496283346806134951e-01,-6.603988493625691625e+00,-2.741320038616843924e+00
-2.326464348506475766e+00,-1.689920244840006358e+00,-5.626197986088686598e+00,-7.674247250896044648e+00,5.301055448328708231e+00,-3.884346060311595128e+00,-1.066901032200969190e+01,2.937275251259300113e+00,-6.468569206467607025e+00,-7.984860098966563235e+00,-8.395528639752896538e+00,2.172893166672881904e+00,3.243594063886107381e+00,-9.833139800978853984e+00,2.247369474592562533e+00,-5.884528434647817718e-01,-3.778762128901748785e+00,-1.333990119686537579e+00,-8.062937397244168025e+00,2.138065595485845183e+00
1.970551221839886402e+00,-8.888255728736410788e+00,-3.305750917248211795e+00,-5.993418706895637271e+00,2.956650879143225552e+00,-3.802817454482809278e+00,5.096991635089647588e+00,2.586391374823490352e+00,-8.992850887351998779e+00,6.350567209822520987e+00,-4.010656386363223191e+00,3.342519801458584183e+00,-3.787939130481225103e+00,1.834774197024930054e+00,1.130786208332904108e+00,2.871763627420284237e+00,-9.706960749679582889e+00,-8.730944337850226944e+00,4.640916952180361044e+00,3.072869833476275847e+00
-5.895575190637207363e+00,-2.136083271429552788e+00,-7.329497984927469290e+00,-7.783222126509594219e+00,4.911912355036029076e+00,-7.203639348262089293e+00,-8.108475773592640934e+00,2.560990650670829538e+00,-7.748197644572474729e+00,-8.222604210366863953e+00,-8.517256927478836559e+00,4.208522984701430047e+00,2.542787794871833373e+00,-7.936409875131642089e+00,7.839797604123099894e-01,-5.048668614303687185e+00,-4.068767294559296310e+00,-2.203692148074892998e+00,-7.433786270628538695e+00,5.302759137465109518e-01
4.353961514063920291e+00,8.259312481643242165e+00,-4.181291160940792118e-01,2.295269420527570325e+00,-9.428338469943964739e+00,-9.234155335891570004e+00,2.333212705550639310e+00,8.563959429735295004e+00,1.343559068876953422e+00,9.409074391286560868e+00,4.235429220620188673e+00,6.802441845345945204e+00,5.115201547288910966e+00,1.782458115070610916e+00,-9.807599706240752724e+00,-1.736015834953774206e+00,-7.134182880230423018e-01,8.096794364584120274e+00,-7.765992076663086330e+00,-3.310199375738851479e+00
